Timestamp,Alpha,Beta,Theta,Delta
1700952034,-0.173254468,-0.06450628,0.020825676,-0.207591098
1700952034,-0.150547825,-0.170333648,0.00045329,-0.320499096
1700952034,-0.180608405,-0.132940404,0.022704305,0.02106275
1700952035,-0.336955629,-0.06122184,-0.044273113,-0.03994462
1700952035,-0.210826094,-0.042990698,-0.101333401,-0.020927829
1700952035,0.116852385,-0.065553793,0.013248161,0.00820828
1700952035,0.205441939,-0.00978093,-0.062991347,-0.002920579
1700952035,0.205255641,0.001947078,-0.087113933,-0.142219442
1700952036,0.027240697,-0.059463469,0.030721756,-0.329026993
1700952036,-0.204059467,-0.118055616,-0.00986933,-0.056821652
1700952036,-0.077480561,-0.084423315,-0.000177116,-0.024522412
1700952036,0.054281527,-0.076868549,-0.11280863,-0.132279625
1700952036,0.022293566,-0.088820126,-0.144363174,-0.077464274
1700952037,-0.118940406,-0.071802184,-0.131102315,-0.168661595
1700952037,-0.483753485,0.000351357,-0.329117779,-0.050786342
1700952037,-0.465365365,0.012125545,-0.335326436,-0.118202711
1700952037,-0.333215399,-0.048917386,-0.479994855,-0.265899535
1700952037,-0.449204355,-0.005694901,-0.381074431,-0.406132883
1700952038,-0.572237271,0.028802601,-0.197555306,-0.448718924
1700952038,-0.215433072,-0.021367566,0.069036755,-0.36449574
1700952038,-0.048776942,-0.07109274,0.077773685,-0.26847144
1700952038,-0.18507351,-0.08199085,-0.067991447,0.021681414
1700952038,-0.343531394,-0.10781668,-0.08938788,0.140153366
1700952039,-0.296704883,-0.152829431,-0.199855147,0.164694308
1700952039,-0.318538287,-0.135718784,-0.197175662,0.089631823
1700952039,-0.277038084,-0.173968513,-0.261879102,0.200917965
1700952039,-0.216166438,-0.240134987,-0.275471067,0.294625439
1700952039,-0.248219917,-0.155501681,-0.41717447,0.138774749
1700952040,-0.146297763,-0.145813436,-0.212281458,-0.007717036
1700952040,-0.251821291,-0.196474659,-0.189563378,-0.126660337
1700952040,-0.384565145,-0.199576857,-0.168184003,-0.080266222
1700952040,-0.148631241,-0.229797343,0.027015883,-0.08243216
1700952040,-0.055004019,-0.24214025,0.091463271,-0.207819704
1700952041,-0.075710426,-0.265144089,0.124615846,-0.103104354
1700952041,-0.086222796,-0.258826949,0.111497934,-0.128364394
1700952041,-0.11230488,-0.253739662,-0.155824309,-0.147506764
1700952041,-0.216201914,-0.201326653,-0.156790402,-0.127245717
1700952041,-0.23089519,-0.189770591,-0.013959323,-0.149623215
1700952042,-0.254517657,-0.168879428,0.026435445,-0.211415047
1700952042,-0.32049712,-0.222214562,0.036692731,-0.353580727
1700952042,-0.241811675,-0.335948739,-0.066087524,-0.698097133
1700952042,-0.010210411,-0.37027119,-0.356486838,-0.285671748
1700952042,-0.106197823,-0.292833012,-0.425103424,-0.01704668
1700952043,-0.383349649,-0.224093812,-0.228728804,0.066189406
1700952043,-0.367645944,-0.238919921,-0.116254333,0.056393439
1700952043,-0.584355461,-0.230809346,-0.105978246,-0.084593992
1700952043,-0.368462883,-0.291564178,0.054612371,-0.295648016
1700952043,-0.08628659,-0.269008698,0.06891924,-0.220911658
1700952044,-0.052060624,-0.284578731,-0.024510537,-0.106779746
1700952044,-0.212215562,-0.27491727,-0.06668421,-0.00477794
1700952044,-0.229318261,-0.195858755,-0.077599757,-0.217183157
1700952044,-0.347287029,-0.2070318,0.007767099,-0.125702516
1700952044,-0.106263203,-0.304849805,-0.148282433,0.057218526
1700952045,0.054060507,-0.339809136,-0.318331762,-0.07277695
1700952045,0.038468702,-0.299782013,-0.055210597,-0.048356343
1700952045,-0.021804703,-0.26129002,0.051486361,-0.219353309
1700952045,-0.133832358,-0.23480628,0.054667102,-0.263194317
1700952045,-0.074507475,-0.240863739,0.030338616,-0.017407994
1700952046,-0.12413744,-0.255769815,-0.061041128,-0.010580341
1700952046,-0.169312561,-0.233383283,-0.05762763,-0.188036932
1700952046,-0.360761615,-0.223969731,-0.010415171,-0.050031696
1700952046,-0.308312338,-0.275696737,-0.118070014,-0.120137659
1700952046,-0.175797614,-0.326606741,-0.090005914,-0.224402552
1700952047,-0.081578261,-0.267369361,-0.119795026,-0.136188068
1700952047,-0.174875049,-0.262921161,0.043953724,-0.06535656
1700952047,-0.170181216,-0.22953555,0.154391418,-0.163095234
1700952047,-0.17885695,-0.211713444,0.034697659,-0.189292839
1700952047,-0.182904058,-0.24919476,-0.148234984,-0.122656947
1700952048,-0.128620758,-0.255912289,-0.335420947,-0.353184085
1700952048,-0.131977346,-0.316682721,-0.169450387,-0.191724779
1700952048,-0.158199135,-0.297407892,-0.122859911,0.016751046
1700952048,-0.443719632,-0.180238701,-0.166467167,0.093745647
1700952048,-0.685017798,-0.082261081,-0.30590581,-0.037826692
1700952049,-0.352458794,-0.071236055,-0.165324462,-0.140770423
1700952049,-0.251456619,-0.023105076,-0.177041855,-0.170479153
1700952049,-0.144195721,-0.044287972,-0.331101735,-0.073187301
1700952049,0.003269185,-0.169752899,-0.122288069,0.012713417
1700952049,-0.117371014,-0.288472185,-0.017644569,-0.221129898
1700952050,-0.481803359,-0.373235487,-0.099433984,-0.227627002
1700952050,-0.098692107,-0.263270797,-0.259246525,-0.130457767
1700952050,-0.12586918,-0.294116258,-0.571702843,-0.161754974
1700952050,-0.349434717,-0.253693508,-0.40701226,0.032838778
1700952050,-0.04815935,-0.192478218,-0.016159764,0.022661272
1700952051,0.043005866,-0.292666583,0.079370398,0.018949562
1700952051,-0.092923946,-0.459192247,-0.119830056,-0.037702649
1700952051,-0.139886477,-0.34294835,-0.352293452,-0.006600049
1700952051,-0.117571334,-0.295454677,-0.108175199,-0.17997015
1700952051,-0.10076294,-0.250356034,-0.006520409,-0.042223843
1700952052,-0.153185703,-0.239422525,-0.149686016,0.085695554
1700952052,-0.279268269,-0.234930543,-0.406199873,0.095946319
1700952052,-0.363210421,-0.274921294,-0.22068265,-0.185844247
1700952052,-0.322442148,-0.207880449,-0.240016625,-0.39138229
1700952052,-0.15933199,-0.105305395,-0.211985263,-0.203150065
1700952052,-0.120574081,-0.147027239,-0.157550085,-0.306915801
1700952053,-0.155887255,-0.142355967,-0.254836164,-0.276328168
1700952053,-0.274496768,-0.035936377,-0.169409974,-0.388497301
1700952053,-0.35079426,-0.007546356,-0.163608889,-0.215691181
1700952053,-0.138797756,-0.043960913,-0.064014203,-0.047391135
1700952054,-0.095247128,-0.136151218,0.067313426,0.069114369
1700952054,-0.183188836,-0.190944454,0.000103958,0.110591254
1700952054,-0.428835868,-0.155702762,-0.259366339,0.065179065
1700952054,-0.286382051,-0.117464702,-0.366469162,-0.089089705
1700952054,-0.28292859,-0.110733475,-0.249861904,-0.138743019
1700952054,-0.49003523,-0.155124062,-0.158035008,0.014335148
1700952055,-0.389785957,-0.220455758,-0.305811065,0.0663181
1700952055,-0.241926345,-0.226790033,-0.248230542,-0.020146199
1700952055,-0.181839042,-0.131026248,-0.210393957,-0.112644727
1700952055,-0.085917005,-0.119456029,-0.209951929,-0.112397738
1700952055,-0.149495714,-0.149074201,-0.181044683,-0.119080779
1700952056,-0.29211382,-0.105194049,-0.386332306,-0.09222628
1700952056,-0.415653552,0.028486642,-0.227962036,-0.129776548
1700952056,-0.263586625,0.00673377,-0.217161417,-0.031953966
1700952056,-0.214670995,-0.11084521,-0.457395146,-0.012054813
1700952056,-0.120738538,-0.182098757,-0.136019865,-0.09887741
1700952057,-0.115794782,-0.157405186,-0.001015796,-0.106434754
1700952057,-0.275228847,-0.07040605,0.066295161,-0.038191682
1700952057,-0.408187912,-0.144116959,0.015861088,0.170765381
1700952057,-0.104433594,-0.210305123,-0.233175293,0.047158959
1700952058,0.023364352,-0.186805111,-0.072641422,-0.152036177
1700952058,-0.085830277,-0.167638898,-0.124509285,-0.204868416
1700952058,-0.053507331,-0.136719348,-0.001324993,-0.355735942
1700952058,-0.06220997,-0.198328918,0.108592372,-0.185383797
1700952058,-0.204862794,-0.167720952,0.070713426,-0.263194969
1700952058,-0.294635514,-0.175093216,-0.107405238,0.003433357
1700952059,-0.303619822,-0.123562315,-0.12355591,-0.103312551
1700952059,-0.233823439,-0.06453902,-0.250097084,-0.2363673
1700952059,-0.249372523,-0.108177239,-0.456972853,-0.257684539
1700952059,-0.221659733,-0.157890376,-0.306203411,-0.198393932
1700952059,-0.063276123,-0.141161994,-0.088732959,-0.135611174
1700952060,-0.007249243,-0.098938729,0.104385926,-0.073021007
1700952060,-0.136999803,-0.06250662,0.098252768,-0.271395706
1700952060,-0.158021741,-0.160198169,-0.04640556,-0.388067513
1700952060,-0.29214279,-0.23233578,-0.115654581,-0.17645783
1700952060,-0.224491115,-0.135863213,0.137126772,-0.080831343
1700952061,-0.200627266,-0.094604441,0.147275537,-0.061930044
1700952061,-0.103139131,-0.081664946,-0.093332741,-0.416365316
1700952061,-0.075137486,-0.170264062,-0.05875726,-0.549817386
1700952061,-0.308986051,-0.289773949,0.028317399,-0.322766934
1700952061,-0.232490031,-0.267790461,0.090900816,-0.105651792
1700952062,-0.199652046,-0.19051171,0.043960151,-0.240219167
1700952062,-0.288481378,-0.118386268,-0.001921386,-0.113838254
1700952062,-0.482189236,-0.101818634,0.046260238,-0.037708183
1700952062,-0.463762996,-0.207421065,0.052461222,-0.05779334
1700952062,-0.167065394,-0.179539723,0.010266127,-0.083749142
1700952063,-0.152142387,-0.126925666,-0.110331542,-0.35257962
1700952063,-0.126388963,-0.083983315,-0.198536683,-0.282041975
1700952063,-0.285921839,-0.046526113,-0.210344385,-0.131099605
1700952063,-0.457112594,-0.091636995,0.029011317,-0.018185017
1700952063,-0.119138232,-0.083486076,0.081958415,0.254709638
1700952064,-0.044243991,0.020028665,0.081588402,0.271033875
1700952064,-0.190319449,0.063600285,0.161235744,0.159609903
1700952064,-0.305553871,0.106967951,0.043685017,0.099209827
1700952064,0.005280974,0.076029615,-0.054634469,0.013532254
1700952064,0.070879213,-0.003540392,0.018843665,-0.263654992
1700952065,-0.12068819,0.009599684,0.120353846,-0.117666314
1700952065,-0.336415625,-0.114199124,0.008766953,-0.247478972
1700952065,-0.438497759,-0.294785245,-0.229331213,-0.058386293
1700952065,-0.201384437,-0.25305747,-0.149042378,0.091756152
1700952065,-0.016417865,-0.197900309,-0.136646457,-0.008929139
1700952066,-0.027452836,-0.214131782,-0.209617742,0.109501255
1700952066,-0.162343241,-0.207193346,-0.071632825,0.015718042
1700952066,-0.335850327,-0.234521942,-0.196497318,-0.126027293
1700952066,-0.363540934,-0.21121965,-0.14586883,-0.149899194
1700952066,-0.294234891,-0.173704687,-0.20121499,-0.05023408
1700952067,-0.216999862,-0.106955215,-0.243921412,0.05567828
1700952067,-0.340237926,-0.171573547,-0.188594244,0.013152197
1700952067,-0.473077981,-0.214395983,-0.198296585,0.037402347
1700952067,-0.169331687,-0.23729017,-0.066982908,0.083330858
1700952067,-0.053483907,-0.281336283,0.034161603,0.06885168
1700952068,-0.063386874,-0.271485844,-0.028196793,0.089598373
1700952068,-0.088060872,-0.222902713,-0.175188723,-0.070234562
1700952068,-0.181117131,-0.15084936,-0.193514316,-0.160375679
1700952068,-0.415355737,-0.130959336,-0.173302211,-0.038172045
1700952068,-0.330149489,-0.173235139,-0.312597382,-0.163662304
1700952069,-0.328498752,-0.099599751,-0.259797656,-0.109006835
1700952069,-0.534325335,-0.07546883,-0.16922194,-0.176090724
1700952069,-0.240445275,-0.1110809,0.003370309,0.09864089
1700952069,-0.108821716,-0.102627331,0.025023058,0.177572076
1700952069,-0.251999663,-0.071213541,-0.064648212,0.072067967
1700952070,-0.255266467,-0.054785683,0.048442086,-0.229197897
1700952070,-0.360602599,-0.165507777,0.089610844,-0.318177845
1700952070,-0.347696859,-0.234913744,-0.046889374,-0.345321187
1700952070,-0.19116164,-0.213559091,-0.321643035,-0.132426229
1700952070,-0.166766889,-0.172201667,-0.138921136,-0.099307032
1700952071,-0.238232711,-0.140856961,-0.023045872,-0.16240288
1700952071,-0.141936519,-0.132497386,0.018259426,-0.157749333
1700952071,-0.170815015,-0.160669334,-0.027458974,-0.344637354
1700952071,-0.361129194,-0.125395528,-0.048539785,-0.259888905
1700952071,-0.388178022,-0.14162132,-0.151637392,-0.119384302
1700952072,-0.533936436,-0.202545429,-0.262334572,-0.100207986
1700952072,-0.55507776,-0.251581244,-0.154122235,-0.013922079
1700952072,-0.48243945,-0.304086568,-0.132242141,-0.096715157
1700952072,-0.352271701,-0.311930021,-0.146475389,-0.391434609
1700952072,-0.181862951,-0.371297339,-0.332573414,-0.537437627
1700952073,-0.222344561,-0.266360106,-0.307536489,-0.562553016
1700952073,-0.132533992,-0.173140016,-0.187129497,-0.179325398
1700952073,-0.168610394,-0.211212301,-0.171323342,-0.169406208
1700952073,-0.19413179,-0.137475236,-0.279688197,0.060797448
1700952073,-0.248977538,-0.15805638,-0.273493955,0.090504384
1700952074,-0.297879343,-0.25865111,-0.190777152,-0.020551067
1700952074,-0.34973888,-0.310047264,0.032571022,0.010214257
1700952074,-0.256554975,-0.317567003,0.092024885,-0.090109347
1700952074,-0.10285703,-0.339515875,-0.142869496,-0.130922527
1700952074,-0.075953668,-0.323144208,-0.652555793,-0.034598734
1700952075,-0.128197427,-0.313653052,-0.306888242,0.062174829
1700952075,-0.328124658,-0.354316379,-0.154452537,0.289870132
1700952075,-0.174144135,-0.324074947,-0.150325544,0.319744086
1700952075,-0.062507818,-0.266275906,-0.155763389,0.440159448
1700952075,-0.002939755,-0.256931166,-0.306112471,0.159444534
1700952076,-0.011373544,-0.287925343,-0.438763056,-0.034396587
1700952076,-0.17386987,-0.307339068,-0.458656472,0.100280794
1700952076,-0.263878109,-0.352707534,-0.101253205,0.2574855
1700952076,-0.364816845,-0.326606014,0.059961779,0.388164749
1700952076,-0.268019239,-0.276601127,-0.002456558,0.391476977
1700952077,-0.213231299,-0.288585619,-0.162752496,0.285492276
1700952077,-0.192629302,-0.310823103,-0.128514521,0.046315202
1700952077,-0.163281716,-0.262188108,-0.158891289,0.019918329
1700952077,-0.242261005,-0.265609162,-0.228669086,0.030431978
1700952077,-0.090888451,-0.235578986,-0.081002385,-0.00598163
1700952078,-0.136836755,-0.210792812,-0.036723887,-0.201812227
1700952078,-0.415681577,-0.148741286,-0.096095977,-0.146606991
1700952078,-0.448915728,-0.188990513,-0.236502444,0.072603431
1700952078,-0.191484885,-0.184464815,-0.017659837,0.207393538
1700952078,-0.126298567,-0.120233323,0.124385266,0.303685221
1700952079,-0.100572415,-0.160464005,0.01041934,0.127474985
1700952079,-0.141247328,-0.227221565,-0.105319093,0.253179649
1700952079,-0.170721493,-0.257971575,0.079321529,0.05256918
1700952079,-0.365541963,-0.201329394,-0.07715291,-0.074462621
1700952079,-0.508286879,-0.141100439,-0.370257035,-0.147470536
1700952080,-0.302963327,-0.149827483,-0.448863228,-0.193009468
1700952080,-0.156252937,-0.259445824,-0.238059795,-0.15057934
1700952080,-0.217734167,-0.210667665,-0.225828734,0.037766086
1700952080,-0.18284658,-0.132040666,-0.16978345,-0.013085048
1700952080,-0.137158834,-0.097146074,-0.146349151,-0.267327057
1700952081,-0.124732523,-0.097118561,-0.166962249,-0.152897816
1700952081,-0.165218911,-0.134008914,-0.160670137,-0.124702188
1700952081,-0.072400376,-0.291862191,-0.194368975,-0.08559326
1700952081,-0.136351879,-0.276101158,-0.308295224,-0.251808136
1700952081,-0.366783689,-0.168365608,-0.150955631,-0.101427351
1700952082,-0.377214211,-0.221300821,0.01732084,-0.14136811
1700952082,-0.051336424,-0.212801282,0.050970959,-0.056114713
1700952082,0.025368784,-0.248555539,0.033250461,-0.015222438
1700952082,-0.139237992,-0.220964217,-0.061181179,-0.17149046
1700952082,-0.292032142,-0.175323659,-0.092892811,-0.127270913
1700952083,-0.406873001,-0.312844027,-0.166888711,0.101724046
1700952083,-0.410326578,-0.359414171,-0.210006239,0.238059166
1700952083,-0.302820754,-0.304291542,-0.160750935,0.094022647
1700952083,-0.168188052,-0.29088968,-0.264627703,-0.057253309
1700952083,-0.214879771,-0.243785508,-0.208495404,0.023944211
1700952084,-0.108619929,-0.160029629,-0.381099554,-0.034627537
1700952084,-0.045010857,-0.050178279,-0.099972439,-0.240101701
1700952084,-0.059409939,0.004898959,0.124726126,-0.159540504
1700952084,-0.050165255,-0.057866058,0.051276258,0.067002198
1700952084,-0.016790065,-0.10395576,-0.137223199,0.212557318
1700952085,-0.002509579,-0.115754833,-0.077067927,0.315474963
1700952085,-0.166887999,-0.123639473,0.03633438,0.164041345
1700952085,-0.405660689,-0.101644061,-0.01319956,-0.193769851
1700952085,-0.423677706,-0.063567764,-0.042722428,-0.08347205
1700952085,-0.232377781,-0.111568251,0.001974494,-0.062699143
1700952086,-0.298997522,-0.188931426,-0.131992564,-0.287027768
1700952086,-0.462258772,-0.206055609,-0.235084055,-0.237813211
1700952086,-0.240279763,-0.217857557,-0.344636486,-0.248627147
1700952086,-0.074643511,-0.237300577,-0.337017167,-0.182319488
1700952086,-0.108419472,-0.338618768,-0.008887866,-0.092364513
1700952087,-0.152281002,-0.428207232,0.058158531,-0.022563141
1700952087,-0.309738043,-0.343690119,0.181293226,-0.216913457
1700952087,-0.449749001,-0.30224427,0.168985226,-0.181155612
